V=0.0080,V=0.0109,V=0.0137,V=0.0166,V=0.0195,V=0.0223,V=0.0252,V=0.0281,V=0.0309,V=0.0338,V=0.0366,V=0.0395,V=0.0424,V=0.0452,V=0.0481,V=0.0510,V=0.0538,V=0.0567,V=0.0596,V=0.0624,V=0.0653,V=0.0682,V=0.0710,V=0.0739,V=0.0768,V=0.0796,V=0.0825,V=0.0854,V=0.0882,V=0.0911,V=0.0940,V=0.0969,V=0.0998,V=0.1026,V=0.1055,V=0.1084,V=0.1113,V=0.1142,V=0.1171,V=0.1200,t_step,t/T
,37.86073388216966,37.608305589243386,42.96726394430036,52.651255932123576,64.62445368563512,76.5908090507065,83.60187284522945,84.60614923905823,84.82699052085718,85.04717812257972,85.26675126244275,84.69911995347532,84.13525216788442,84.35129524293482,83.78965758479663,83.23168971154224,83.4441495053846,82.88828898372604,82.33600817908865,81.78726696454133,81.99454146721241,81.44774315155847,80.90439934658721,80.36447194486338,80.56644785912592,80.02830830151217,79.49350483049211,79.69169270807396,79.15857192695918,79.35456407107803,78.82306483932143,79.016862375921,78.48692477075342,79.4029333740854,81.06533904571533,82.75899281313174,86.04388501408233,89.46291642420289,91.33725223959348,126,0.63
,37.86073388216966,37.608305589243386,42.96726394430036,52.651255932123576,64.62445368563512,77.32398484790977,83.60187284522945,84.60614923905823,84.82699052085718,85.04717812257972,85.26675126244275,84.69911995347532,84.13525216788442,84.35129524293482,83.78965758479663,83.23168971154224,83.4441495053846,82.88828898372604,82.33600817908865,81.78726696454133,81.99454146721241,81.44774315155847,80.90439934658721,81.10796024331114,80.56644785912592,80.02830830151217,79.49350483049211,79.69169270807396,79.15857192695918,79.35456407107803,78.82306483932143,79.016862375921,79.21013951855154,79.4029333740854,81.06533904571533,82.75899281313174,86.04388501408233,89.46291642420289,91.33725223959348,127,0.635
,37.86073388216966,37.608305589243386,42.96726394430036,53.23711494597152,64.62445368563512,77.32398484790977,83.60187284522945,85.39554447040162,85.61716718510867,85.04717812257972,85.26675126244275,84.69911995347532,84.91664493398427,84.35129524293482,83.78965758479663,83.23168971154224,83.4441495053846,82.88828898372604,82.33600817908865,82.54483298574164,81.99454146721241,81.44774315155847,80.90439934658721,81.10796024331114,80.56644785912592,80.02830830151217,80.22810792412746,79.69169270807396,79.15857192695918,79.35456407107803,78.82306483932143,79.016862375921,79.21013951855154,79.4029333740854,81.06533904571533,83.51851501516988,86.04388501408233,89.46291642420289,91.33725223959348,128,0.64
,37.86073388216966,37.608305589243386,42.96726394430036,53.23711494597152,64.62445368563512,77.32398484790977,84.38461545171253,85.39554447040162,85.61716718510867,85.04717812257972,85.26675126244275,84.69911995347532,84.91664493398427,84.35129524293482,83.78965758479663,84.00363048535212,83.4441495053846,82.88828898372604,82.33600817908865,82.54483298574164,81.99454146721241,81.44774315155847,80.90439934658721,81.10796024331114,80.56644785912592,80.02830830151217,80.22810792412746,79.69169270807396,79.15857192695918,79.35456407107803,78.82306483932143,79.016862375921,79.21013951855154,79.4029333740854,81.06533904571533,83.51851501516988,86.8337198256465,89.46291642420289,91.33725223959348,129,0.645
,37.86073388216966,37.608305589243386,42.96726394430036,53.23711494597152,65.28069043727734,77.32398484790977,84.38461545171253,85.39554447040162,85.61716718510867,85.83818990313326,85.26675126244275,84.69911995347532,84.91664493398427,84.35129524293482,83.78965758479663,84.00363048535212,83.4441495053846,82.88828898372604,82.33600817908865,82.54483298574164,81.99454146721241,81.44774315155847,81.6528827591131,81.10796024331114,80.56644785912592,80.02830830151217,80.22810792412746,79.69169270807396,79.15857192695918,79.35456407107803,78.82306483932143,79.016862375921,79.21013951855154,79.4029333740854,81.06533904571533,83.51851501516988,86.8337198256465,89.46291642420289,91.33725223959348,130,0.65
,37.86073388216966,37.608305589243386,42.96726394430036,53.23711494597152,65.28069043727734,77.32398484790977,84.38461545171253,85.39554447040162,85.61716718510867,85.83818990313326,85.26675126244275,85.48574955190578,84.91664493398427,84.35129524293482,83.78965758479663,84.00363048535212,83.4441495053846,82.88828898372604,83.09865699268441,82.54483298574164,81.99454146721241,81.44774315155847,81.6528827591131,81.10796024331114,80.56644785912592,80.76785353834696,80.22810792412746,79.69169270807396,79.88931720571235,79.35456407107803,78.82306483932143,79.016862375921,79.21013951855154,79.4029333740854,81.06533904571533,83.51851501516988,86.8337198256465,89.46291642420289,91.33725223959348,131,0.655
,37.86073388216966,37.608305589243386,42.96726394430036,53.23711494597152,65.28069043727734,78.06227915516732,84.38461545171253,85.39554447040162,85.61716718510867,85.83818990313326,85.26675126244275,85.48574955190578,84.91664493398427,84.35129524293482,84.5667732884119,84.00363048535212,83.4441495053846,82.88828898372604,83.09865699268441,82.54483298574164,81.99454146721241,81.44774315155847,81.6528827591131,81.10796024331114,80.56644785912592,80.76785353834696,80.22810792412746,79.69169270807396,79.88931720571235,79.35456407107803,79.55001445780108,79.016862375921,79.21013951855154,80.13348816282331,81.06533904571533,83.51851501516988,86.8337198256465,89.46291642420289,92.17961457102402,132,0.66
,37.86073388216966,37.608305589243386,42.96726394430036,53.23711494597152,65.28069043727734,78.06227915516732,84.38461545171253,85.39554447040162,85.61716718510867,85.83818990313326,85.26675126244275,85.48574955190578,84.91664493398427,84.35129524293482,84.5667732884119,84.00363048535212,83.4441495053846,82.88828898372604,83.09865699268441,82.54483298574164,81.99454146721241,82.2012532848635,81.6528827591131,81.10796024331114,80.56644785912592,80.76785353834696,80.22810792412746,79.69169270807396,79.88931720571235,79.35456407107803,79.55001445780108,79.016862375921,79.21013951855154,80.13348816282331,81.06533904571533,83.51851501516988,86.8337198256465,89.46291642420289,92.17961457102402,133,0.665
,37.86073388216966,37.608305589243386,42.96726394430036,53.23711494597152,65.28069043727734,78.06227915516732,84.38461545171253,85.39554447040162,85.61716718510867,85.83818990313326,85.26675126244275,85.48574955190578,84.91664493398427,84.35129524293482,84.5667732884119,84.00363048535212,83.4441495053846,83.65605337566649,83.09865699268441,82.54483298574164,81.99454146721241,82.2012532848635,81.6528827591131,81.10796024331114,80.56644785912592,80.76785353834696,80.22810792412746,79.69169270807396,79.88931720571235,79.35456407107803,79.55001445780108,79.016862375921,79.21013951855154,80.13348816282331,81.06533904571533,83.51851501516988,86.8337198256465,90.28602911325481,92.17961457102402,134,0.67
,37.86073388216966,37.608305589243386,42.96726394430036,53.23711494597152,65.28069043727734,78.06227915516732,85.17328213278367,85.39554447040162,85.61716718510867,85.83818990313326,86.0586526463283,85.48574955190578,84.91664493398427,85.13361991214872,84.5667732884119,84.00363048535212,83.4441495053846,83.65605337566649,83.09865699268441,82.54483298574164,81.99454146721241,82.2012532848635,81.6528827591131,81.10796024331114,81.31096606808809,80.76785353834696,80.22810792412746,80.42735944364881,79.88931720571235,79.35456407107803,79.55001445780108,79.016862375921,79.21013951855154,80.13348816282331,81.06533904571533,83.51851501516988,86.8337198256465,90.28602911325481,92.17961457102402,135,0.675
,37.86073388216966,37.608305589243386,42.96726394430036,53.23711494597152,65.28069043727734,78.80576721608145,85.17328213278367,86.19101730348498,86.41348035335314,85.83818990313326,86.0586526463283,85.48574955190578,84.91664493398427,85.13361991214872,84.5667732884119,84.00363048535212,83.4441495053846,83.65605337566649,83.09865699268441,82.54483298574164,82.75311028054684,82.2012532848635,81.6528827591131,81.10796024331114,81.31096606808809,80.76785353834696,80.22810792412746,80.42735944364881,79.88931720571235,79.35456407107803,79.55001445780108,79.74496021338774,79.21013951855154,80.13348816282331,81.06533904571533,83.51851501516988,86.8337198256465,90.28602911325481,92.17961457102402,136,0.68
,37.86073388216966,37.608305589243386,42.96726394430036,53.23711494597152,65.94101785709816,78.80576721608145,85.17328213278367,86.19101730348498,86.41348035335314,85.83818990313326,86.0586526463283,85.48574955190578,84.91664493398427,85.13361991214872,84.5667732884119,84.00363048535212,84.21706263330033,83.65605337566649,83.09865699268441,82.54483298574164,82.75311028054684,82.2012532848635,81.6528827591131,81.10796024331114,81.31096606808809,80.76785353834696,80.22810792412746,80.42735944364881,79.88931720571235,80.08641546754023,79.55001445780108,79.74496021338774,79.9394388291455,80.13348816282331,81.80997246681737,83.51851501516988,86.8337198256465,90.28602911325481,92.17961457102402,137,0.685
,37.86073388216966,37.608305589243386,42.96726394430036,53.23711494597152,65.94101785709816,78.80576721608145,85.17328213278367,86.19101730348498,86.41348035335314,85.83818990313326,86.0586526463283,85.48574955190578,85.70421299642369,85.13361991214872,84.5667732884119,84.00363048535212,84.21706263330033,83.65605337566649,83.09865699268441,82.54483298574164,82.75311028054684,82.2012532848635,81.6528827591131,81.85748259284446,81.31096606808809,80.76785353834696,80.96872652880556,80.42735944364881,79.88931720571235,80.08641546754023,79.55001445780108,79.74496021338774,79.9394388291455,80.13348816282331,81.80997246681737,83.51851501516988,86.8337198256465,90.28602911325481,92.17961457102402,138,0.69
,37.86073388216966,37.608305589243386,42.96726394430036,53.23711494597152,65.94101785709816,79.5545262375284,85.17328213278367,86.19101730348498,86.41348035335314,86.63539843246141,86.0586526463283,85.48574955190578,85.70421299642369,85.13361991214872,84.5667732884119,84.78172588424543,84.21706263330033,83.65605337566649,83.09865699268441,83.30849279631475,82.75311028054684,82.2012532848635,81.6528827591131,81.85748259284446,81.31096606808809,80.76785353834696,80.96872652880556,80.42735944364881,79.88931720571235,80.08641546754023,79.55001445780108,79.74496021338774,79.9394388291455,80.13348816282331,81.80997246681737,84.28491139545635,86.8337198256465,90.28602911325481,92.17961457102402,139,0.695
,37.86073388216966,37.608305589243386,42.96726394430036,53.23711494597152,65.94101785709816,79.5545262375284,85.17328213278367,86.19101730348498,86.41348035335314,86.63539843246141,86.0586526463283,85.48574955190578,85.70421299642369,85.13361991214872,84.5667732884119,84.78172588424543,84.21706263330033,83.65605337566649,83.09865699268441,83.30849279631475,82.75311028054684,82.2012532848635,82.40744076239892,81.85748259284446,81.31096606808809,80.76785353834696,80.96872652880556,80.42735944364881,79.88931720571235,80.08641546754023,79.55001445780108,79.74496021338774,79.9394388291455,80.13348816282331,81.80997246681737,84.28491139545635,86.8337198256465,90.28602911325481,92.17961457102402,140,0.7
,37.86073388216966,37.608305589243386,42.96726394430036,53.23711494597152,65.94101785709816,79.5545262375284,85.9679688471442,86.19101730348498,86.41348035335314,86.63539843246141,86.0586526463283,86.27859583302201,85.70421299642369,85.13361991214872,84.5667732884119,84.78172588424543,84.21706263330033,83.65605337566649,83.86744048115395,83.30849279631475,82.75311028054684,82.2012532848635,82.40744076239892,81.85748259284446,81.31096606808809,81.51345475640119,80.96872652880556,80.42735944364881,80.62610038943752,80.08641546754023,79.55001445780108,79.74496021338774,79.9394388291455,80.13348816282331,81.80997246681737,84.28491139545635,87.63103865596405,90.28602911325481,92.17961457102402,141,0.705
,37.86073388216966,37.608305589243386,42.96726394430036,53.82644654474007,66.60548145786473,80.30863542555188,85.9679688471442,86.19101730348498,86.41348035335314,86.63539843246141,86.0586526463283,86.27859583302201,85.70421299642369,85.13361991214872,85.35008487643238,84.78172588424543,84.21706263330033,83.65605337566649,83.86744048115395,83.30849279631475,82.75311028054684,82.2012532848635,82.40744076239892,81.85748259284446,81.31096606808809,81.51345475640119,80.96872652880556,80.42735944364881,80.62610038943752,80.08641546754023,80.28302500460842,79.74496021338774,79.9394388291455,80.87030190966362,81.80997246681737,84.28491139545635,87.63103865596405,90.28602911325481,92.17961457102402,142,0.71
,37.86073388216966,37.608305589243386,42.96726394430036,53.82644654474007,66.60548145786473,80.30863542555188,85.9679688471442,86.99266777055496,86.41348035335314,86.63539843246141,86.0586526463283,86.27859583302201,85.70421299642369,85.13361991214872,85.35008487643238,84.78172588424543,84.21706263330033,83.65605337566649,83.86744048115395,83.30849279631475,82.75311028054684,82.96087880511858,82.40744076239892,81.85748259284446,81.31096606808809,81.51345475640119,80.96872652880556,80.42735944364881,80.62610038943752,80.08641546754023,80.28302500460842,79.74496021338774,79.9394388291455,80.87030190966362,81.80997246681737,84.28491139545635,87.63103865596405,90.28602911325481,92.17961457102402,143,0.715
,37.86073388216966,37.608305589243386,42.96726394430036,53.82644654474007,66.60548145786473,80.30863542555188,85.9679688471442,86.99266777055496,87.21603180119196,86.63539843246141,86.85681237547807,86.27859583302201,85.70421299642369,85.92218199645441,85.35008487643238,84.78172588424543,84.21706263330033,84.42999359170874,83.86744048115395,83.30849279631475,82.75311028054684,82.96087880511858,82.40744076239892,81.85748259284446,82.06158098089804,81.51345475640119,80.96872652880556,81.16910474855503,80.62610038943752,80.08641546754023,80.28302500460842,79.74496021338774,79.9394388291455,80.87030190966362,81.80997246681737,84.28491139545635,87.63103865596405,90.28602911325481,92.17961457102402,144,0.72
,37.86073388216966,37.608305589243386,42.96726394430036,53.82644654474007,66.60548145786473,81.0681760221235,85.9679688471442,86.99266777055496,87.21603180119196,86.63539843246141,86.85681237547807,86.27859583302201,85.70421299642369,85.92218199645441,85.35008487643238,84.78172588424543,84.21706263330033,84.42999359170874,83.86744048115395,83.30849279631475,82.75311028054684,82.96087880511858,82.40744076239892,81.85748259284446,82.06158098089804,81.51345475640119,80.96872652880556,81.16910474855503,80.62610038943752,80.08641546754023,80.28302500460842,79.74496021338774,79.9394388291455,80.87030190966362,81.80997246681737,84.28491139545635,87.63103865596405,90.28602911325481,92.17961457102402,145,0.725
,37.86073388216966,37.608305589243386,42.96726394430036,53.82644654474007,67.27412819839407,81.0681760221235,85.9679688471442,86.99266777055496,87.21603180119196,86.63539843246141,86.85681237547807,86.27859583302201,85.70421299642369,85.92218199645441,85.35008487643238,84.78172588424543,84.9961930012626,84.42999359170874,83.86744048115395,83.30849279631475,83.5178355363984,82.96087880511858,82.40744076239892,81.85748259284446,82.06158098089804,81.51345475640119,80.96872652880556,81.16910474855503,80.62610038943752,80.82436866080889,80.28302500460842,80.47918369614457,79.9394388291455,80.87030190966362,81.80997246681737,84.28491139545635,87.63103865596405,90.28602911325481,92.17961457102402,146,0.73
,37.86073388216966,37.608305589243386,42.96726394430036,53.82644654474007,67.27412819839407,81.83323134280087,86.76877390269324,86.99266777055496,87.21603180119196,86.63539843246141,86.85681237547807,86.27859583302201,86.49806027913033,85.92218199645441,85.35008487643238,84.78172588424543,84.9961930012626,84.42999359170874,83.86744048115395,83.30849279631475,83.5178355363984,82.96087880511858,82.40744076239892,82.61314262408574,82.06158098089804,81.51345475640119,80.96872652880556,81.16910474855503,80.62610038943752,80.82436866080889,80.28302500460842,80.47918369614457,80.67492979105388,80.87030190966362,82.5611625769097,84.28491139545635,87.63103865596405,91.11730575521992,93.03056244066492,147,0.735
,37.86073388216966,37.608305589243386,42.96726394430036,53.82644654474007,67.27412819839407,81.83323134280087,86.76877390269324,86.99266777055496,87.21603180119196,87.43890724907993,86.85681237547807,86.27859583302201,86.49806027913033,85.92218199645441,85.35008487643238,84.78172588424543,84.9961930012626,84.42999359170874,83.86744048115395,84.07835036725426,83.5178355363984,82.96087880511858,82.40744076239892,82.61314262408574,82.06158098089804,81.51345475640119,81.71546461846094,81.16910474855503,80.62610038943752,80.82436866080889,80.28302500460842,80.47918369614457,80.67492979105388,80.87030190966362,82.5611625769097,84.28491139545635,87.63103865596405,91.11730575521992,93.03056244066492,148,0.74
,37.86073388216966,37.608305589243386,42.96726394430036,53.82644654474007,67.94700650821179,82.60388681531214,86.76877390269324,86.99266777055496,87.21603180119196,87.43890724907993,86.85681237547807,86.27859583302201,86.49806027913033,85.92218199645441,85.35008487643238,85.56608020888267,84.9961930012626,84.42999359170874,83.86744048115395,84.07835036725426,83.5178355363984,82.96087880511858,82.40744076239892,82.61314262408574,82.06158098089804,81.51345475640119,81.71546461846094,81.16910474855503,80.62610038943752,80.82436866080889,80.28302500460842,80.47918369614457,80.67492979105388,80.87030190966362,82.5611625769097,85.05830809791105,87.63103865596405,91.11730575521992,93.03056244066492,149,0.745
,37.86073388216966,37.608305589243386,42.96726394430036,54.41927208168762,67.94700650821179,82.60388681531214,86.76877390269324,87.8005983293652,87.21603180119196,87.43890724907993,86.85681237547807,87.07776341724154,86.49806027913033,85.92218199645441,85.35008487643238,85.56608020888267,84.9961930012626,84.42999359170874,83.86744048115395,84.07835036725426,83.5178355363984,82.96087880511858,83.16817768330775,82.61314262408574,82.06158098089804,82.26521662910832,81.71546461846094,81.16910474855503,81.36902648864968,80.82436866080889,80.28302500460842,80.47918369614457,80.67492979105388,80.87030190966362,82.5611625769097,85.05830809791105,87.63103865596405,91.11730575521992,93.03056244066492,150,0.75
,37.86073388216966,37.608305589243386,42.96726394430036,54.41927208168762,67.94700650821179,83.38023001909934,86.76877390269324,87.8005983293652,87.21603180119196,87.43890724907993,86.85681237547807,87.07776341724154,86.49806027913033,85.92218199645441,86.13969734872843,85.56608020888267,84.9961930012626,84.42999359170874,84.64246331307092,84.07835036725426,83.5178355363984,82.96087880511858,83.16817768330775,82.61314262408574,82.06158098089804,82.26521662910832,81.71546461846094,81.16910474855503,81.36902648864968,80.82436866080889,81.02220252839683,80.47918369614457,80.67492979105388,81.61348602010969,82.5611625769097,85.05830809791105,88.43598193847245,91.11730575521992,93.03056244066492,151,0.755
,37.86073388216966,37.608305589243386,42.96726394430036,54.41927208168762,68.62416631266838,83.38023001909934,87.57579800221471,87.8005983293652,88.02492576105955,87.43890724907993,86.85681237547807,87.07776341724154,86.49806027913033,85.92218199645441,86.13969734872843,85.56608020888267,84.9961930012626,84.42999359170874,84.64246331307092,84.07835036725426,83.5178355363984,83.72672473983292,83.16817768330775,82.61314262408574,82.06158098089804,82.26521662910832,81.71546461846094,81.16910474855503,81.36902648864968,80.82436866080889,81.02220252839683,80.47918369614457,80.67492979105388,81.61348602010969,82.5611625769097,85.05830809791105,88.43598193847245,91.11730575521992,93.03056244066492,152,0.76
,37.86073388216966,37.608305589243386,42.96726394430036,54.41927208168762,68.62416631266838,84.16235072585059,87.57579800221471,87.8005983293652,88.02492576105955,87.43890724907993,87.66133577144824,87.07776341724154,86.49806027913033,86.71708719953085,86.13969734872843,85.56608020888267,84.9961930012626,85.21021500250619,84.64246331307092,84.07835036725426,83.5178355363984,83.72672473983292,83.16817768330775,82.61314262408574,82.81839797485159,82.26521662910832,81.71546461846094,81.91703434053721,81.36902648864968,80.82436866080889,81.02220252839683,80.47918369614457,80.67492979105388,81.61348602010969,82.5611625769097,85.05830809791105,88.43598193847245,91.11730575521992,93.03056244066492,153,0.765
,37.86073388216966,37.608305589243386,42.96726394430036,54.41927208168762,69.30565905853047,84.16235072585059,87.57579800221471,87.8005983293652,88.02492576105955,87.43890724907993,87.66133577144824,87.07776341724154,86.49806027913033,86.71708719953085,86.13969734872843,85.56608020888267,84.9961930012626,85.21021500250619,84.64246331307092,84.07835036725426,84.28882296737707,83.72672473983292,83.16817768330775,82.61314262408574,82.81839797485159,82.26521662910832,81.71546461846094,81.91703434053721,81.36902648864968,81.56853041461711,81.02220252839683,81.21964063576345,80.67492979105388,81.61348602010969,82.5611625769097,85.05830809791105,88.43598193847245,91.11730575521992,93.03056244066492,154,0.77
,37.86073388216966,37.608305589243386,42.96726394430036,55.01561394118186,69.30565905853047,84.9503409410561,87.57579800221471,87.8005983293652,88.02492576105955,87.43890724907993,87.66133577144824,87.07776341724154,86.49806027913033,86.71708719953085,86.13969734872843,85.56608020888267,85.78164668655543,85.21021500250619,84.64246331307092,84.07835036725426,84.28882296737707,83.72672473983292,83.16817768330775,83.37504642260467,82.81839797485159,82.26521662910832,81.71546461846094,81.91703434053721,81.36902648864968,81.56853041461711,81.02220252839683,81.21964063576345,81.416722001255,81.61348602010969,83.31902794149397,85.05830809791105,88.43598193847245,91.11730575521992,93.03056244066492,155,0.775
,37.86073388216966,37.608305589243386,42.96726394430036,55.01561394118186,69.99153774006732,84.9503409410561,87.57579800221471,87.8005983293652,88.02492576105955,88.24882238038646,87.66133577144824,87.07776341724154,87.29829319424341,86.71708719953085,86.13969734872843,85.56608020888267,85.78164668655543,85.21021500250619,84.64246331307092,84.07835036725426,84.28882296737707,83.72672473983292,83.16817768330775,83.37504642260467,82.81839797485159,82.26521662910832,82.46842862243818,81.91703434053721,81.36902648864968,81.56853041461711,81.02220252839683,81.21964063576345,81.416722001255,81.61348602010969,83.31902794149397,85.05830809791105,88.43598193847245,91.11730575521992,93.03056244066492,156,0.78
,37.86073388216966,37.608305589243386,42.96726394430036,55.01561394118186,69.99153774006732,85.74429494661985,88.3891442902582,88.61491391096922,88.02492576105955,88.24882238038646,87.66133577144824,87.07776341724154,87.29829319424341,86.71708719953085,86.13969734872843,86.35680024778054,85.78164668655543,85.21021500250619,84.64246331307092,84.85451214077534,84.28882296737707,83.72672473983292,83.16817768330775,83.37504642260467,82.81839797485159,82.26521662910832,82.46842862243818,81.91703434053721,82.11820298653952,81.56853041461711,81.02220252839683,81.21964063576345,81.416722001255,81.61348602010969,83.31902794149397,85.8388341815907,88.43598193847245,91.11730575521992,93.03056244066492,157,0.785
,37.86073388216966,37.608305589243386,42.96726394430036,55.01561394118186,70.68185692565058,85.74429494661985,88.3891442902582,88.61491391096922,88.02492576105955,88.24882238038646,87.66133577144824,87.88335942986934,87.29829319424341,86.71708719953085,86.13969734872843,86.35680024778054,85.78164668655543,85.21021500250619,84.64246331307092,84.85451214077534,84.28882296737707,83.72672473983292,83.93520032014345,83.37504642260467,82.81839797485159,83.02324630183094,82.46842862243818,81.91703434053721,82.11820298653952,81.56853041461711,81.76765556817749,81.21964063576345,81.416722001255,82.36315449764416,83.31902794149397,85.8388341815907,88.43598193847245,91.95690266253003,93.03056244066492,158,0.79
,37.86073388216966,37.608305589243386,43.49672989974024,55.61549555757568,70.68185692565058,86.54430934456288,88.3891442902582,88.61491391096922,88.84026897095269,88.24882238038646,87.66133577144824,87.88335942986934,87.29829319424341,86.71708719953085,86.93571820970467,86.35680024778054,85.78164668655543,85.21021500250619,85.42383264481097,84.85451214077534,84.28882296737707,83.72672473983292,83.93520032014345,83.37504642260467,82.81839797485159,83.02324630183094,82.46842862243818,81.91703434053721,82.11820298653952,81.56853041461711,81.76765556817749,81.21964063576345,81.416722001255,82.36315449764416,83.31902794149397,85.8388341815907,88.43598193847245,91.95690266253003,93.89026209936368,159,0.795
,37.86073388216966,37.608305589243386,43.49672989974024,55.61549555757568,71.37667278488748,86.54430934456288,88.3891442902582,88.61491391096922,88.84026897095269,88.24882238038646,88.47233067746947,87.88335942986934,87.29829319424341,86.71708719953085,86.93571820970467,86.35680024778054,85.78164668655543,85.21021500250619,85.42383264481097,84.85451214077534,84.28882296737707,84.49889860455441,83.93520032014345,83.37504642260467,83.58152491579584,83.02324630183094,82.46842862243818,82.67125642666879,82.11820298653952,81.56853041461711,81.76765556817749,81.21964063576345,81.416722001255,82.36315449764416,83.31902794149397,85.8388341815907,89.2486933419959,91.95690266253003,93.89026209936368,160,0.8
,37.86073388216966,37.608305589243386,43.49672989974024,55.61549555757568,72.07604311630894,86.54430934456288,88.3891442902582,88.61491391096922,88.84026897095269,88.24882238038646,88.47233067746947,87.88335942986934,87.29829319424341,87.518443746379,86.93571820970467,86.35680024778054,85.78164668655543,85.99682548320156,85.42383264481097,84.85451214077534,84.28882296737707,84.49889860455441,83.93520032014345,83.37504642260467,83.58152491579584,83.02324630183094,82.46842862243818,82.67125642666879,82.11820298653952,82.31900999984816,81.76765556817749,81.96644136921292,81.416722001255,82.36315449764416,83.31902794149397,85.8388341815907,89.2486933419959,91.95690266253003,93.89026209936368,161,0.805
,37.86073388216966,37.608305589243386,43.49672989974024,56.218941434256415,72.07604311630894,87.35048310185327,88.3891442902582,88.61491391096922,88.84026897095269,88.24882238038646,88.47233067746947,87.88335942986934,87.29829319424341,87.518443746379,86.93571820970467,86.35680024778054,85.78164668655543,85.99682548320156,85.42383264481097,84.85451214077534,85.06618081083492,84.49889860455441,83.93520032014345,83.37504642260467,83.58152491579584,83.02324630183094,83.22772747616669,82.67125642666879,82.11820298653952,82.31900999984816,81.76765556817749,81.96644136921292,82.16492761799088,82.36315449764416,84.08368987638113,85.8388341815907,89.2486933419959,91.95690266253003,93.89026209936368,162,0.81
,37.86073388216966,37.608305589243386,43.49672989974024,56.218941434256415,72.78002737563169,87.35048310185327,89.20891840125228,89.4357219687766,88.84026897095269,89.06525239235278,88.47233067746947,87.88335942986934,88.10502069212292,87.518443746379,86.93571820970467,86.35680024778054,86.57353228774734,85.99682548320156,85.42383264481097,84.85451214077534,85.06618081083492,84.49889860455441,83.93520032014345,84.14330257924861,83.58152491579584,83.02324630183094,83.22772747616669,82.67125642666879,82.11820298653952,82.31900999984816,81.76765556817749,81.96644136921292,82.16492761799088,82.36315449764416,84.08368987638113,85.8388341815907,89.2486933419959,91.95690266253003,93.89026209936368,163,0.815
,37.86073388216966,37.608305589243386,43.49672989974024,56.82597716287912,73.48868670461711,88.16291759639958,89.20891840125228,89.4357219687766,88.84026897095269,89.06525239235278,88.47233067746947,87.88335942986934,88.10502069212292,87.518443746379,86.93571820970467,86.35680024778054,86.57353228774734,85.99682548320156,85.42383264481097,85.6370870806455,85.06618081083492,84.49889860455441,83.93520032014345,84.14330257924861,83.58152491579584,83.02324630183094,83.22772747616669,82.67125642666879,82.87373989034297,82.31900999984816,81.76765556817749,81.96644136921292,82.16492761799088,82.36315449764416,84.08368987638113,86.62662168530277,89.2486933419959,91.95690266253003,93.89026209936368,164,0.82
,37.86073388216966,37.608305589243386,43.49672989974024,56.82597716287912,74.20208396054836,88.16291759639958,89.20891840125228,89.4357219687766,88.84026897095269,89.06525239235278,88.47233067746947,87.88335942986934,88.10502069212292,87.518443746379,86.93571820970467,87.15399532764533,86.57353228774734,85.99682548320156,85.42383264481097,85.6370870806455,85.06618081083492,84.49889860455441,84.70861799331922,84.14330257924861,83.58152491579584,83.78765344287652,83.22772747616669,82.67125642666879,82.87373989034297,82.31900999984816,82.51949520539783,81.96644136921292,82.16492761799088,83.11942399913718,84.08368987638113,86.62662168530277,89.2486933419959,91.95690266253003,93.89026209936368,165,0.825
,37.86073388216966,37.608305589243386,43.49672989974024,57.43662944279577,74.92028374634846,88.16291759639958,89.20891840125228,89.4357219687766,89.66217072445605,89.06525239235278,88.47233067746947,88.69549355144207,88.10502069212292,87.518443746379,86.93571820970467,87.15399532764533,86.57353228774734,85.99682548320156,86.21165817122004,85.6370870806455,85.06618081083492,84.49889860455441,84.70861799331922,84.14330257924861,83.58152491579584,83.78765344287652,83.22772747616669,83.43188175506748,82.87373989034297,82.31900999984816,82.51949520539783,81.96644136921292,82.16492761799088,83.11942399913718,84.08368987638113,86.62662168530277,89.2486933419959,91.95690266253003,93.89026209936368,166,0.83
,37.86073388216966,37.608305589243386,44.02946141793727,57.43662944279577,75.64335244136247,88.98171666424595,89.20891840125228,89.4357219687766,89.66217072445605,89.06525239235278,88.47233067746947,88.69549355144207,88.10502069212292,87.518443746379,87.73825751897083,87.15399532764533,86.57353228774734,85.99682548320156,86.21165817122004,85.6370870806455,85.06618081083492,85.27751045387845,84.70861799331922,84.14330257924861,84.35107220948802,83.78765344287652,83.22772747616669,83.43188175506748,82.87373989034297,83.07591924696506,82.51949520539783,82.71969881201873,82.91966141503679,83.11942399913718,84.08368987638113,86.62662168530277,89.2486933419959,92.80497975066869,93.89026209936368,167,0.835
,37.86073388216966,37.608305589243386,44.02946141793727,58.05092610069178,76.37135823282722,88.98171666424595,90.03522850888943,89.4357219687766,89.66217072445605,89.06525239235278,89.28990750912867,88.69549355144207,88.10502069212292,87.518443746379,87.73825751897083,87.15399532764533,86.57353228774734,86.78993546443496,86.21165817122004,85.6370870806455,85.85001986021736,85.27751045387845,84.70861799331922,84.14330257924861,84.35107220948802,83.78765344287652,83.99347267322426,83.43188175506748,82.87373989034297,83.07591924696506,82.51949520539783,82.71969881201873,82.91966141503679,83.11942399913718,84.85527250749811,86.62662168530277,90.06931984471723,92.80497975066869,93.89026209936368,168,0.84
